1.791519359837084047e-01 -7.655968922786851039e-01 1.647782847077300383e-01 4.299023127973941594e-01 4.513841863546973476e-01 -3.351265681659586493e-01 3.572695780166545099e+00 -1.099034334212571684e+00 -3.174235649108512747e-01 1.432096546379491298e-01
3.640813582804705573e-01 -5.407617405475086958e-01 3.225945759446814942e-01 3.667559593966998599e-01 4.023714082765761924e-01 -3.182015785869438673e-01 3.722090122994011097e+00 -1.083687860994608787e+00 -5.163354485011464878e-02 4.824368776630680866e-01
5.422250843556646327e-01 -6.278167186216221385e-01 1.723138059144999068e-01 3.274092007346348643e-01 4.944985601622344795e-01 -4.509900370775024037e-01 3.505542472170281698e+00 -9.742150342278929065e-01 3.816328196725064792e-02 2.850126393637741340e-01
4.075819729615834386e-01 -5.421727389086482551e-01 9.703891477961561207e-02 1.365254797825766475e-01 3.770391747098802426e-01 -5.810371420238524820e-01 3.655071934151312263e+00 -1.101417751758380081e+00 5.073164593413642676e-02 2.521100521417810603e-01
4.149500622335758893e-01 -4.711609732283300045e-01 4.588418937799060293e-02 3.168120233713159206e-01 4.076332183019295563e-01 -6.036641165829239597e-01 3.524061826642622020e+00 -1.334737866950869378e+00 -9.761280753684905068e-03 3.708193822656639105e-01
4.776326851594374645e-01 -5.225085481590892034e-01 2.588156751109991216e-01 3.774260980338392524e-01 4.694215837289456017e-01 -5.470786064525190451e-01 3.534775719927282012e+00 -1.155108704975960521e+00 -1.007038934418429260e-01 5.432698747314292920e-01
5.201894760828479347e-01 -4.971989310291455855e-01 1.247338123621166417e-01 2.792947997277271943e-01 3.101782287695948326e-01 -6.182855911267574056e-01 3.659453318787441400e+00 -1.181346900403972722e+00 1.236867546814820751e-01 3.804392006573428242e-01
3.558857514309226033e-01 -5.108723092827964773e-01 1.082365670052328442e-02 2.132015144004430207e-01 4.337095278645811680e-01 -6.309580349955212775e-01 3.609876071906184425e+00 -1.382487670384108691e+00 -9.511497166561160010e-02 2.286803325065391856e-01
3.673257898896310492e-01 -5.535380061807456675e-01 2.537766770803667193e-01 3.297557757720126492e-01 4.441764138855828770e-01 -5.962562296455379274e-01 3.724408159593353140e+00 -1.078234316763986067e+00 -2.937259102586311371e-02 4.499629740016750090e-02
6.712293267172761424e-02 -5.667871598197559146e-01 -1.598780172104865768e-02 2.859238770515957206e-01 1.428531930600276389e-01 -2.967318070884344960e-01 3.517856240969235326e+00 -9.028816461351512057e-01 -1.598985435480443362e-01 1.215592619862222307e-01
-9.078028558868007913e-02 -6.481678454654958843e-01 4.972020776969218042e-02 2.415172268864368976e-01 2.784094074414091846e-01 -3.481984912167385149e-01 3.675207013689409052e+00 -1.149986853265843934e+00 -2.413783706835545551e-01 2.332689855605263041e-01
5.157891465013574733e-02 -5.802783159240285649e-01 2.767185955687608279e-01 3.488344824910534214e-01 5.432158510111898542e-01 -2.753796280024886634e-01 3.897767368692242052e+00 -1.131331138462912111e+00 -3.850652788442506802e-01 2.382088094184491023e-02
1.252519370753367271e-02 -6.453855023294307047e-01 2.118952813316955786e-01 3.073474582516745324e-01 3.691119552155568972e-01 -3.100446841546807275e-01 3.849610860517028055e+00 -1.420052641886280886e+00 -4.683030135385080617e-01 2.141535513719186323e-01
4.344602110617065693e-02 -5.910948361083252500e-01 1.877814926976573984e-01 4.586604107014145004e-01 5.084688182925111155e-01 -2.818331790957838145e-01 3.886425580705302973e+00 -1.240023367876894378e+00 -1.458702927954500239e-01 1.065696711172597760e-01
1.946837246713100933e-01 -4.531705696704020903e-01 1.999917970180065951e-01 4.352197974090951660e-01 6.029483001536956044e-01 -4.033063048110617776e-01 3.896632831831327248e+00 -1.403214289805279513e+00 -4.287692091327585664e-01 3.328045078751873387e-01
1.447343607327938597e-01 -4.728095070818459922e-01 2.627228997705929880e-01 4.622811785083595915e-01 5.652163930584908069e-01 -4.071728986935029271e-01 4.014498189075924373e+00 -1.332822580263114842e+00 -2.840540515323938253e-01 1.851603441143483825e-02
7.750225424720526002e-01 -2.834397556725998801e-01 5.074862412478041707e-01 5.045346358321289859e-01 4.576748549724912740e-01 -6.616893971271561314e-01 4.101804570655787963e+00 -1.187199366994568406e+00 7.513065181668417136e-02 6.648934459271851338e-01
3.778539042014585903e-01 -4.670407121666713679e-01 2.936880349431856829e-01 4.609978410525524262e-01 5.017127351257002488e-01 -5.695351992044407341e-01 4.031582395748085190e+00 -1.277984544326622007e+00 -4.171275540242265489e-02 2.869696275387194628e-01
4.099431708352780368e-01 -4.345278757364600120e-01 4.394602868693019970e-01 6.004333487799603519e-01 4.293886202554404452e-01 -4.614316876784155808e-01 3.989835634677004084e+00 -1.295414492042872956e+00 -8.592193695457209235e-02 4.393149936081652829e-01
4.444433106327839167e-01 -3.836524012140566930e-01 3.822924798204043739e-01 7.059473987319579980e-01 4.975860767683918384e-01 -3.422890026815120779e-01 3.873976095519117813e+00 -1.277145783909964027e+00 -1.250706780927650918e-01 6.517243263834232581e-01
2.645427992524632677e-01 -4.958428624625467740e-01 3.382599814961256834e-01 5.908689501292262447e-01 2.928211731339522839e-01 -1.550233806067111697e-01 3.723968977629159571e+00 -9.817828481564098153e-01 -1.600563311298846270e-01 6.366355048868856947e-01
2.753522478567058118e-01 -4.328229837412631009e-01 4.299031873067478693e-01 5.121072230129750658e-01 4.710217852686649498e-01 -4.168717728669276146e-01 4.077405770466098645e+00 -1.237308279132523614e+00 -5.111654365253764237e-02 4.732560746894891035e-01
6.690411167082174204e-01 -2.262723164268641285e-01 5.190859482560068461e-01 6.271224450664543149e-01 4.280060697868052211e-01 -4.065072948246026829e-01 3.903419421674611201e+00 -1.155646253056242800e+00 1.519447724464255134e-01 9.280603944508911685e-01
7.204537844699216986e-01 -2.273734425513255497e-01 6.062618956711107732e-01 6.561821196648747190e-01 5.911816710659515417e-01 -4.734626042222667142e-01 3.959706687202424913e+00 -1.347910407446546444e+00 -4.283893897667839790e-02 6.809978187594800669e-01
6.328757377560279007e-01 -2.356652104200100684e-01 5.667494342318964984e-01 6.332726617596320384e-01 4.819767007579467410e-01 -4.113001881976292573e-01 4.187957344895278489e+00 -1.252658717276144751e+00 -6.177726211636682535e-02 1.036287407502694213e+00
7.409738885842190870e-01 -2.309543800070646413e-01 5.711658300884502326e-01 5.940532319750505552e-01 3.400624380799902591e-01 -3.571070447186201480e-01 3.801001709636877113e+00 -7.781948901722970380e-01 1.529731746764267097e-01 1.108406678872854378e+00
8.585555758440244212e-01 -3.161825167698224526e-01 6.349955348747314821e-01 4.884381725152963094e-01 4.423022806742383239e-01 -6.241357204815930482e-01 4.161802820948005355e+00 -8.348636200902777027e-01 -5.023394767088078944e-02 7.080398286310120026e-01
1.072932132352304002e+00 -7.785967083257067101e-02 6.396159021295142466e-01 6.202189464420185816e-01 6.974944106626027596e-01 -7.015118291191074773e-01 3.806937130952656290e+00 -9.319780678760166692e-01 1.294995249228823031e-01 8.320619149582433316e-01
7.656328471436565364e-01 -4.652116176327007052e-02 5.648111087056703061e-01 4.902638971819318070e-01 3.820365773285716027e-01 -5.296662969176936242e-01 4.044864667621102861e+00 -1.108795045553798708e+00 1.584972268115971694e-01 1.086479827986935653e+00
6.569955679832548689e-01 -1.363345455121985073e-01 6.032733725028297522e-01 6.588503423843915519e-01 3.629499114366733781e-01 -3.196982999068143094e-01 3.909714939586777849e+00 -1.104998489915107518e+00 1.596556082083197270e-01 1.271738409155011018e+00
6.955391830994422930e-01 -2.280852561269931245e-01 6.781579803691537567e-01 6.264533308456499139e-01 5.236288666008036552e-01 -4.306465468427466137e-01 3.823871520757108122e+00 -8.501505957143768999e-01 2.821386889062908465e-01 8.570596170616981979e-01
6.489429643612667498e-01 -1.880807853068194035e-01 4.769863762454326084e-01 6.779104544060593485e-01 3.001328324099012401e-01 -3.481804337294004958e-01 3.908613610791620729e+00 -1.061309090479525263e+00 1.598211083930889675e-01 1.135951154482335079e+00
4.944817368978324801e-01 -3.852108026615314595e-01 3.094754189981203663e-01 6.344235895390838431e-01 2.530900292684773456e-01 -1.294477952036383606e-01 3.639404988171245137e+00 -8.864802764847038441e-01 -4.211276163736350775e-02 1.203927001290015175e+00
4.545324043214765686e-01 -2.633700946059366887e-01 3.692036312652762220e-01 6.146208153013347220e-01 7.644400954398317127e-02 -1.971054161917761283e-01 3.782908887357594452e+00 -9.547701791808030913e-01 1.418004901110343774e-01 1.052109592403039251e+00
6.078177207785153691e-01 -2.475253320368992482e-01 4.369207111519290421e-01 6.149449181980952694e-01 3.395564364745372044e-01 -1.786370864841653472e-01 3.683739999902552409e+00 -9.569940358885935527e-01 7.417736619298835599e-02 1.435162596010514768e+00
6.419499016889885779e-01 -1.157349093654249650e-01 5.780003282998910086e-01 8.363050759182274474e-01 4.136448979047339103e-01 -6.644159771639983336e-02 3.796989224793622331e+00 -8.725138748296442648e-01 9.789058476422997368e-02 1.523349473027603818e+00
6.719155726169487863e-01 -6.547785572993461423e-02 6.029188542471645151e-01 8.224811136578507043e-01 5.884893304099337863e-01 -2.627271918012869523e-01 4.057777599861556617e+00 -1.126845539396569285e+00 -5.529847184486225836e-03 1.166463089265998843e+00
8.058600038445344893e-01 -7.630070573860091299e-02 8.741729703710037214e-01 6.701451183273080536e-01 5.497345109989222323e-01 -3.595235498193884438e-01 3.856356947625430909e+00 -9.580588786373416266e-01 1.169048073745722338e-01 1.325669688119554213e+00
7.453679456362205524e-01 -1.076316188188148615e-01 6.703759675852162259e-01 7.380964955139279748e-01 4.774377181777220147e-01 -3.908808608637468485e-01 3.960486126380229344e+00 -1.057721639126128821e+00 1.748948404710797544e-01 1.217058456049374460e+00
8.390206825920337730e-01 -1.471193109913035979e-01 7.757004770629623014e-01 7.686553815253952537e-01 4.751374073281360855e-01 -2.909974961236468927e-01 3.975299514964815817e+00 -9.225500667373355279e-01 9.096223221459828756e-02 1.164356485536528707e+00
6.433162379266164077e-01 -3.074975325346963051e-01 7.792404461319484277e-01 8.526460240567822479e-01 5.391768559648268955e-01 -2.884916221249533286e-01 3.970943603468143568e+00 -1.097616641450692931e+00 1.136109041433753658e-01 1.231552819336283244e+00
4.262182300490438003e-01 -4.797060491155828998e-01 5.063028993459031124e-01 8.051483211725696254e-01 4.774379701096927997e-01 -1.047343047922831699e-01 3.807487739171312668e+00 -9.008873542308172278e-01 7.742660424035680000e-03 9.833430760851193941e-01
6.074541065299169373e-01 -1.930906919894392615e-01 5.844978850911467516e-01 6.389289220448918227e-01 7.393899055691562916e-01 -3.924422081502755288e-01 4.121951956695960817e+00 -1.119649376033719168e+00 -8.506302915653671248e-02 9.124736288819872421e-01
7.843216467191274077e-01 -1.247974439170558003e-01 4.686584171738452653e-01 4.109313116884695805e-01 3.757587442968212121e-01 -5.858140600718693136e-01 4.124393767733385729e+00 -1.249370661663242732e+00 3.601796470408842599e-02 8.509996522595426605e-01
5.824779670526762931e-01 -1.793572471045778161e-01 3.819077961107937291e-01 3.652972699804583057e-01 3.475482583564562522e-01 -6.573447541301405961e-01 4.092863881359873446e+00 -1.336221104598230625e+00 1.188653855053700970e-01 9.026999386846967788e-01
8.054581991684388598e-01 -1.791841921159692819e-01 4.553944581147504889e-01 5.884548856973820241e-01 4.335635581050788501e-01 -7.202438216255344638e-01 4.177091398450057724e+00 -1.302588449898834044e+00 3.596360984343748013e-02 8.805218747024885495e-01
6.529921308790205270e-01 -1.130544918167188245e-01 7.085094869778273408e-01 7.280079666965401097e-01 5.538666319526421855e-01 -2.770571544038644141e-01 4.167970240946130112e+00 -1.150322532887452232e+00 -7.675134172718101055e-02 1.140372733794459581e+00
6.939565000872349732e-01 -2.549213419872619624e-01 5.541346919546223937e-01 7.461318012855286952e-01 4.890154463450673838e-01 -3.555172278632802163e-01 3.975635394468993500e+00 -1.039234477030090975e+00 1.125851434881928875e-01 1.083148013253973252e+00
6.923394907185914660e-01 -7.991231253765415654e-02 7.636769859056433685e-01 6.251159976253085615e-01 6.929203191331082534e-01 -4.492042567725009761e-01 4.020844560403213919e+00 -1.041060937631840710e+00 1.055462001687953837e-02 1.116993770640544614e+00
7.017881422885238196e-01 -1.094173881795242886e-01 6.200920288649917067e-01 6.548930941370724179e-01 5.081859095279480654e-01 -4.145819592027565892e-01 4.101365006011199021e+00 -1.034009490226788230e+00 1.192757937299092491e-01 1.018666547034464909e+00
6.013621402770329416e-01 -4.969304349615546318e-02 6.120100535461546754e-01 6.706907174109063563e-01 4.411094378176078634e-01 -4.273129825585894048e-01 3.975467659981104518e+00 -1.120241342505361892e+00 -7.570284359945891883e-02 1.188826624323568337e+00
7.657896680144530288e-01 -3.284884512488802644e-01 7.150529771810888446e-01 5.548666893711078352e-01 4.888236273116068342e-01 -3.006874506489358723e-01 3.890146821354516504e+00 -7.448851082893882536e-01 -8.197199513033759377e-02 1.220394997336746057e+00
6.564814659890017001e-01 -3.536272192822519367e-01 6.935281941847145637e-01 5.613166014060979592e-01 4.290755593102615340e-01 -4.756301988314494134e-01 4.183183379290512427e+00 -1.037939075964637636e+00 -5.604151952779889978e-02 9.474012567000196228e-01
8.924836327480338838e-01 -1.399880174111730047e-01 6.384085930944144449e-01 6.408864328444384695e-01 4.763134770928025286e-01 -5.157378978610082099e-01 3.733184069063116617e+00 -1.286428882612230318e+00 2.280112334108142513e-01 1.171113081983181869e+00
6.575990675227042503e-01 -2.130273512499648858e-01 7.047025403999194193e-01 6.218206165552627729e-01 5.847595781492721523e-01 -3.740143005532272080e-01 4.046391043616876182e+00 -1.133837691829335803e+00 -6.754765854747897535e-02 1.109889139309814698e+00
7.355256457592862507e-01 -1.656851785542944600e-01 6.125598374562427617e-01 6.041805329396817692e-01 5.433074000880929733e-01 -4.364007306762467397e-01 4.055716529853566676e+00 -1.252711720153943276e+00 3.946617813194775587e-02 1.104453851307950263e+00
7.058767449548826178e-01 -1.797094633926314133e-01 6.620451474132817982e-01 5.862638391162231510e-01 3.780304053908188355e-01 -3.779503744411487620e-01 4.117746899437577213e+00 -1.073339408732430167e+00 -8.070310137163096142e-02 1.280126287478251301e+00
7.915286101476008973e-01 -2.192309641959627742e-01 8.325957811185433766e-01 6.194275300127464190e-01 5.020558676378751306e-01 -4.816119858388034913e-01 4.059025981234907654e+00 -9.593052133019758232e-01 1.486888669229415594e-01 1.208578291259960968e+00
6.844048895305644420e-01 -1.429625686998084177e-01 6.866778471634762404e-01 7.003324767151658525e-01 5.648151775118926965e-01 -4.281632515628852054e-01 4.178541412944141165e+00 -1.040692910115089020e+00 -1.019991703229020628e-02 1.007908357201902305e+00
7.246095920797694934e-01 -1.915114686825812595e-01 7.629446615089710004e-01 6.658803210420684016e-01 4.743124890558947926e-01 -3.327151856018122356e-01 4.040791652489241770e+00 -1.030257497256763299e+00 5.220551498717296290e-02 1.093203877525610102e+00
6.235122455099040284e-01 -2.016880544188163205e-01 5.885622113345051476e-01 6.702150347647525264e-01 5.137935575425033319e-01 -2.721429442367742091e-01 4.032818677302850041e+00 -1.097600234211218106e+00 -6.156012080079739657e-02 1.232156424481482215e+00
7.157555110160578327e-01 -1.904717404194760377e-01 7.648787652465006692e-01 6.646157501239924326e-01 5.109590943352982917e-01 -3.357568089682527179e-01 3.993636738486986637e+00 -9.331180278246257176e-01 1.860439517682068930e-02 9.478749749137771463e-01
7.610242132329326781e-01 -1.061085032181669358e-01 6.055440000529803690e-01 5.850377594962270500e-01 6.088921524888349923e-01 -6.444342340888580267e-01 4.217335270641163092e+00 -1.226227753911253382e+00 2.058154355088983797e-03 5.991416979335706383e-01
7.559078403607066843e-01 -3.425121945197642315e-04 6.405248406831186569e-01 5.442533909949783810e-01 5.068868369136979579e-01 -3.794827206692120702e-01 4.219814810534059824e+00 -1.100234823083916513e+00 -1.457639616019324735e-01 1.020361583049508969e+00
8.326804437137805825e-01 -3.981160812919870562e-02 6.236710477945520692e-01 5.168346032919348687e-01 5.460958313265235065e-01 -6.448604053625366372e-01 4.154269831036084604e+00 -1.358365889909529223e+00 1.379712192990620312e-01 1.027030010001587446e+00
8.189668938911547347e-01 5.517739256397587166e-02 6.478047978947449881e-01 4.790813934288409293e-01 5.516414042525952244e-01 -5.270617565323071352e-01 4.303670021536447621e+00 -1.231225467531832596e+00 2.965179260408004058e-01 1.106401520221360402e+00
5.743179624259191485e-01 -5.181457455149131308e-02 4.524402661299026795e-01 6.149637733149758700e-01 4.755219018396624753e-01 -4.206726769282019829e-01 4.112689251064523432e+00 -1.346641522089674137e+00 1.919616922943318815e-01 9.312500728789968596e-01
8.080934170159145280e-01 -1.444378479611422572e-01 5.393000288348216431e-01 5.479557092901101711e-01 4.212828459735342701e-01 -6.067673692038890731e-01 4.146304840716124929e+00 -1.187912651368232986e+00 1.183841535454483174e-01 1.000559345544866252e+00
8.480294490140019015e-01 -1.063452915056325651e-02 3.664264662460515742e-01 4.924440506863139722e-01 4.260217008137353600e-01 -5.826564504007067935e-01 4.041111280826492624e+00 -1.136448483775649443e+00 -1.796501277003244117e-04 1.109018080423113117e+00
7.332559433921542746e-01 4.309195796383596955e-02 6.747588272730585812e-01 5.093881196043126280e-01 4.545618238199762295e-01 -4.057318302296620272e-01 4.113696644547373715e+00 -8.532693994743743016e-01 1.553419420042425336e-01 1.065300911661320793e+00
7.379256245136274206e-01 -3.509136383428713979e-02 4.051636983020881488e-01 4.499183151483139853e-01 4.696099676906859144e-01 -4.845163281693410373e-01 4.185821973918625538e+00 -1.285114463605317781e+00 -2.617998479013458613e-02 8.079934841747560270e-01
6.476208462090482509e-01 -6.838010744493708271e-02 4.619967117496467934e-01 4.196237674823098951e-01 4.146964700244851199e-01 -5.764260923228512468e-01 4.044308012257727292e+00 -1.434222575471353567e+00 -5.354392701007825578e-02 9.443494602481772304e-01
6.715528445487032316e-01 -2.594981276928099920e-02 4.598492592833937076e-01 3.918114722285980789e-01 4.233419120974777350e-01 -6.416875357281086600e-01 4.101637785296348149e+00 -1.375925834616514409e+00 7.136476653010861981e-02 1.035966273175873198e+00
8.317727649827066916e-01 -8.625024998650031305e-02 6.194498080478882951e-01 5.818808942394804173e-01 4.909417650586933024e-01 -3.978454462937630609e-01 4.154482771882749503e+00 -1.173508235342267669e+00 9.520117654933184237e-02 1.119726632988661263e+00
6.293807802697638509e-01 3.611859683869157039e-02 5.423120016083012862e-01 4.005702806813428163e-01 4.696745878107869143e-01 -4.770895977159102519e-01 4.246277723377500202e+00 -1.612401335837521765e+00 -3.095302857325295948e-02 8.787935512130475857e-01
7.111485189518557126e-01 -1.185628994240760584e-02 4.553880135712194410e-01 5.085729631078821367e-01 4.357923064097820598e-01 -4.474016951485488836e-01 4.145279701013200757e+00 -1.305664592914826505e+00 -8.489150481350073163e-02 1.044815142027246679e+00
6.945058089712984328e-01 3.708272540597180172e-02 3.354762231384821880e-01 4.266969674261359424e-01 3.670692345722062488e-01 -5.514539017606696625e-01 4.295999321112791591e+00 -1.433538394398355953e+00 -1.425548843362805553e-02 1.021218990814087624e+00
5.843458419713740692e-01 -1.151393886089817770e-01 3.019030090185081394e-01 4.463966410397947615e-01 5.028236166552519926e-01 -4.837048372916794570e-01 4.268965748066616328e+00 -1.282783912249168656e+00 2.619593095891732323e-02 6.652930655239736035e-01
7.978078417588253535e-01 -2.420653715502951372e-02 4.210317690971975280e-01 5.672937606432878477e-01 3.774239584359467825e-01 -4.939469937184415849e-01 4.070020050786411936e+00 -1.139172337965517201e+00 7.368849269404292857e-02 1.021062300190217265e+00
1.132084246512865544e+00 -2.648223786463252405e-01 7.721410796284556843e-01 6.121197568694923818e-01 4.363752818101575559e-01 -5.715752952879950000e-01 3.931126895761521300e+00 -3.123007022559626811e-01 1.145210384408730103e-01 4.581591680968856717e-01
1.099575152812827916e+00 -1.961615641893553197e-01 6.752033288697363300e-01 4.836723649141199677e-01 1.825697471490580204e-01 -4.739586245963413047e-01 3.865795315088060846e+00 -3.749820261560277701e-01 1.613948196228474075e-01 6.881188408934024725e-01
6.883240647702479897e-01 -6.317110809921848424e-02 2.806893802952936112e-01 3.751809101814123082e-01 2.404842485764970839e-01 -6.324255967771197362e-01 4.055344913282474373e+00 -1.244842732216600911e+00 1.024732063494361717e-01 8.282190646122080668e-01
5.109574684782161036e-01 -2.518391632725802132e-01 4.567925789522641611e-01 3.155842610652083158e-01 2.658421386568454170e-01 -5.030735608774262735e-01 3.827046755304625236e+00 -1.418741116262375312e+00 -7.427657991071125176e-02 1.070795453940533326e+00
8.326578282225818306e-01 -1.278351178348606856e-02 5.571731419243711736e-01 4.751711797558218486e-01 3.766359630196102759e-01 -5.819609144660246036e-01 3.979142668220305268e+00 -1.307915120712817680e+00 -1.500458196070432459e-01 9.797407558282458240e-01
7.363207640451687741e-01 2.272292307641574430e-02 4.433915610063864365e-01 4.759531316217348040e-01 3.949006208363287085e-01 -4.339030713171954101e-01 4.129737101042214142e+00 -1.308299538221538993e+00 1.445669712404027384e-02 9.112994067173365575e-01
7.766757806725254065e-01 -1.477496862807842481e-01 3.548642450133419612e-01 4.376316232779218773e-01 2.478651004134166114e-01 -4.583534056847523575e-01 3.931979201827969561e+00 -1.176814494887457263e+00 4.114029261355634653e-02 8.359669452435734005e-01
5.575409649069573703e-01 -1.930714670825045831e-01 3.246232160388737298e-01 4.492257274463151706e-01 3.141174564392180124e-01 -5.078354053702155424e-01 3.980239430008216672e+00 -1.303733831697762913e+00 -9.553273384323686390e-02 6.944835649014069467e-01
6.765766722737678318e-01 -3.366028047973571719e-02 2.862974894934102732e-01 3.504404915929590358e-01 1.569320641281463924e-01 -5.601592836411887211e-01 3.935033433769512978e+00 -1.445820343189399448e+00 1.790328698170488841e-01 7.887265207746660955e-01
6.408337858684236554e-01 -1.690876932197307447e-01 3.757963830146532347e-01 4.213997905491047025e-01 3.696022152244577419e-01 -5.260751237184274620e-01 4.166517364788233202e+00 -1.285072820737079402e+00 2.335863755088410376e-01 6.358935919578663221e-01
8.013490706501197325e-01 -1.572985733308856771e-01 4.941166990882093768e-01 5.688248520670939889e-01 2.419111107234050984e-01 -5.564475565915947275e-01 3.932053894465480148e+00 -1.255993295265593890e+00 -1.150045244358780250e-01 1.030535362795357957e+00
7.387208024139124696e-01 -2.253060225169230268e-01 4.270961758803881181e-01 4.453232333314995350e-01 2.477500447086005142e-01 -3.599701955395617770e-01 3.945463894357611689e+00 -8.997216232810471004e-01 -8.408866189567228144e-02 9.198331704505928741e-01
5.642816877686684940e-01 -6.525014953959011599e-02 3.808085594672404040e-01 3.907339278359435730e-01 3.527355677934493339e-01 -5.710211826560679382e-01 4.017405761777609996e+00 -1.443187072009703309e+00 -4.864030645962892641e-02 7.204789404558740173e-01
5.300109294169043084e-01 -2.084377836580726673e-02 2.397645843342325334e-01 3.643512237904734108e-01 2.380373325194405087e-01 -5.161842888952234976e-01 4.109320727984112409e+00 -1.317445543307724787e+00 1.847855814797674245e-01 7.303717072335679239e-01
6.513685751933985246e-01 -1.837399539592082520e-01 2.627654247702102541e-01 2.274140744574500161e-01 1.194601491215948885e-01 -4.620565972562888923e-01 4.000910215051596275e+00 -1.354229127855158366e+00 -1.068436950502990937e-02 9.647963720024652634e-01
4.901793637761924782e-01 -1.453593376549538740e-01 9.009902935462628382e-02 3.083231158226457658e-01 2.780075264103371024e-01 -4.494896391469250796e-01 3.969356738673540441e+00 -1.421053414444151564e+00 1.792375445571967874e-01 4.907993521015483473e-01
5.406269365284761541e-01 6.775715641025983893e-02 1.958807726145415928e-01 2.801997246073633652e-01 2.473380082511185130e-01 -3.827725750101517166e-01 3.995938695342190261e+00 -1.335203471686577936e+00 1.842826081970867780e-01 9.551722409854758178e-01
6.534366041285369908e-01 -1.331287555756443391e-02 3.273731956801924081e-01 3.599460324962481250e-01 2.914227187340279190e-01 -4.556111169565389418e-01 3.932249861483378961e+00 -1.358565826470206073e+00 1.044719496830129324e-01 8.753770418382247342e-01
4.854459218755918237e-01 7.950282333718985961e-02 2.717721995571334981e-01 3.944506610056438545e-01 4.012254537678022759e-01 -4.096376962313303949e-01 4.116861973052288626e+00 -1.407825822399417337e+00 9.622739828722909339e-02 8.801039142636972734e-01
5.386722592471259174e-01 -1.744084344316095025e-04 3.792963511526682430e-01 4.105524664741381224e-01 3.027016553032706447e-01 -3.658431061985048527e-01 4.127068198717367409e+00 -1.451029060036470586e+00 -1.628539129260709317e-01 1.066761895736970889e+00
6.060067592430784522e-01 -6.838483815727909587e-02 4.773034568977317371e-01 5.807393489452620239e-01 3.821575545433444909e-01 -7.219648772692280336e-02 3.988375208117538762e+00 -1.246654702522747682e+00 -1.703751876305771573e-01 1.271755034675275509e+00
7.221180014138102177e-01 -7.546336751666492260e-02 6.363525438895718533e-01 5.960393122991441972e-01 4.054247729002033451e-01 -3.366148899729174415e-01 4.032284445363106151e+00 -9.353856187566746971e-01 -1.153353094183970882e-02 1.187270162842046783e+00
6.693480596250767078e-01 -1.791246590282719389e-02 4.681941698954152353e-01 4.383105790743404562e-01 4.387410474690807693e-01 -4.979527168164198381e-01 4.216574540989284969e+00 -1.381198308054160551e+00 -9.533461502029489179e-03 8.464108049968159797e-01
5.770804008066061641e-01 1.905934874564291920e-02 4.165403207814967756e-01 3.456593072622737295e-01 4.772624118902371593e-01 -5.068428580075066137e-01 4.091068506024746476e+00 -1.312704773151434745e+00 -3.488161035070621446e-02 9.442628906983665527e-01
4.986744252024200574e-01 3.347644597957485230e-02 3.811010547151607586e-01 2.751927551364593549e-01 2.463802951711684952e-01 -3.639155409193856605e-01 3.991482615840725057e+00 -1.432154972602856846e+00 9.858465291847252898e-02 1.010178955040158977e+00
5.005342469614971757e-01 -4.370714816708701211e-02 3.545550053024847381e-01 3.496681934748288589e-01 3.876517741841954412e-01 -4.038645979154573684e-01 4.137137947201474653e+00 -1.351248307704949525e+00 -1.844158863481093202e-01 9.201829479980833115e-01
6.607994798790723934e-01 -1.656042068549440915e-01 5.093168742834284224e-01 3.600116823948876221e-01 2.845551517379599216e-01 -4.047270562665803428e-01 3.984291861082817743e+00 -1.103097763745589655e+00 -1.012618292070813220e-01 7.473901026503444456e-01
6.211453749147751724e-01 -1.621746414370775213e-01 4.551806935973762291e-01 4.043033564268931901e-01 3.177132062330103590e-01 -3.482006686133911622e-01 3.857414583847635470e+00 -8.353463212499855350e-01 5.598962388700997467e-02 5.109992531108442648e-01
5.084887409242955236e-01 6.031023611631836090e-02 4.467351265221148338e-01 4.083204689087943651e-01 3.975021501538008040e-01 -3.234405035207654211e-01 4.098360422141809956e+00 -1.336057851576626820e+00 1.072626547844261341e-01 9.658636562823945670e-01
6.582040826002526490e-01 4.159322388821880961e-02 4.267346301387448526e-01 4.161086653818776848e-01 4.711430874672901115e-01 -4.153169804243311281e-01 4.082582255088568424e+00 -1.319932273885445317e+00 -5.091180531384761204e-02 8.884473162221163678e-01
8.300568725915312696e-01 -6.389370255170194988e-04 7.123897940538624907e-01 5.117429676556392026e-01 4.860267324763523078e-01 -4.080911930736380588e-01 4.104552425115659098e+00 -9.587378733332525549e-01 9.813514967448904586e-03 9.645106941956418378e-01
6.420181099346864428e-01 -1.339056452502222216e-01 5.837297087154028619e-01 4.102164902697365001e-01 3.458471818087118232e-01 -4.495555834107329285e-01 4.088304554748370734e+00 -1.119490786423087414e+00 -5.910692754400204835e-02 9.461547244120738220e-01
6.528871920565850751e-01 -5.109154995073646871e-02 7.214192574286028004e-01 6.154032610702074857e-01 3.897667496489713446e-01 -1.548699728372438245e-01 4.037250071823905273e+00 -9.479273071795548677e-01 6.054351653794793481e-02 1.386421710917325134e+00
6.694614409033623481e-01 -2.499591467451842408e-01 6.136871259497552744e-01 5.973313574853127417e-01 4.494253597578054538e-01 -3.197982691024489621e-01 4.039216871063414871e+00 -1.180454571435389344e+00 -7.612263223356671715e-02 1.131956966300192935e+00
